fixture_id,date,league_name,home_team_name,away_team_name,odds_home,odds_draw,odds_away,target_result,target_home_goals,target_away_goals,target_total_goals,home_elo,away_elo,elo_diff,home_rolling_5_goals_scored,home_rolling_5_goals_conceded,home_rolling_5_sot_share,home_rolling_5_goals,home_rolling_5_shots,home_rolling_5_shots_on_target,home_rolling_5_corners,away_rolling_5_goals_scored,away_rolling_5_goals_conceded,away_rolling_5_sot_share,away_rolling_5_goals,away_rolling_5_shots,away_rolling_5_shots_on_target,away_rolling_5_corners
103140,2021-04-04,Ligue 1,Nantes,Nice,2.37,3.3,2.87,2,1,2,3,1456.542183508522,1497.7340073005669,-41.19182379204494,1.2,1.2,0.43285714285714283,1.2,8.4,3.0,3.8,1.8,1.0,0.47510822510822515,1.8,11.8,4.6,2.6
103139,2021-04-04,Bundesliga,Stuttgart,Werder Bremen,1.9,3.6,4.0,1,1,0,1,1512.299260939086,1452.059664461236,60.23959647785,1.8,1.2,0.5171717171717172,1.8,11.0,4.4,5.6,1.4,1.4,0.4355555555555556,1.4,9.0,4.0,2.2
103138,2021-04-04,Ligue 1,Marseille,Dijon,1.5,4.0,7.5,1,2,0,2,1551.6542199861622,1370.0895095307817,181.56471045538046,1.0,1.4,0.47142857142857136,1.0,8.6,2.6,3.8,0.6,2.6,0.4133333333333333,0.6,10.0,2.8,3.6
103137,2021-04-04,Premier League,Man United,Brighton,1.61,4.0,5.5,1,2,1,3,1629.027278897736,1469.8713142189415,159.1559646787946,1.2,0.2,0.5543589743589743,1.2,12.0,4.4,4.8,1.4,1.2,0.650952380952381,1.4,13.2,5.0,6.2
103136,2021-04-04,Premier League,Newcastle,Tottenham,5.5,4.0,1.6,0,2,2,4,1425.4491144198805,1552.993701525405,-127.54458710552444,0.6,1.6,0.4398185148185149,0.6,10.6,4.4,3.4,2.4,0.6,0.6366666666666666,2.4,10.4,4.0,3.2
103135,2021-04-04,Ligue 1,Lorient,Brest,2.3,3.5,3.0,1,1,0,1,1462.7601145913256,1465.543979705475,-2.783865114149421,1.0,1.0,0.6155555555555555,1.0,13.6,4.4,5.6,1.2,1.8,0.32571428571428573,1.2,10.6,2.8,5.0
103134,2021-04-04,Ligue 1,Bordeaux,Strasbourg,2.7,3.2,2.6,2,2,3,5,1468.541098935173,1476.8622260866741,-8.32112715150106,1.0,1.8,0.410952380952381,1.0,10.6,3.2,5.6,0.6,0.8,0.46611111111111114,0.6,13.2,2.6,5.4
103141,2021-04-04,Premier League,Aston Villa,Fulham,2.25,3.3,3.3,1,3,1,4,1472.2974304573022,1457.9133916492995,14.384038808002742,0.4,0.8,0.4976190476190475,0.4,11.4,3.2,4.8,0.4,1.2,0.5399999999999999,0.4,10.6,3.2,5.6
103151,2021-04-05,La Liga,Barcelona,Valladolid,1.12,9.0,19.0,1,1,0,1,1675.7421623828675,1449.2150457590944,226.52711662377305,3.4,0.4,0.6873015873015873,3.4,11.4,6.2,4.2,0.8,0.8,0.5495238095238095,0.8,7.0,3.0,3.0
103152,2021-04-05,Premier League,Wolves,West Ham,2.87,3.2,2.55,2,2,3,5,1503.9739114162214,1535.7000888984592,-31.726177482237745,0.6,1.2,0.4186868686868688,0.6,11.0,3.4,4.0,1.6,1.4,0.4261904761904762,1.6,10.2,3.4,3.8
103153,2021-04-05,Premier League,Everton,Crystal Palace,1.75,3.5,5.0,0,1,1,2,1526.3568662167322,1469.2589803374233,57.09788587930893,1.0,0.8,0.40888888888888886,1.0,9.6,3.0,3.8,0.8,1.0,0.38380952380952377,0.8,5.0,1.8,2.6
103156,2021-04-07,Serie A,Juventus,Napoli,1.95,3.6,3.8,1,2,1,3,1630.4808552915617,1602.4024743044085,28.078380987153196,2.2,1.0,0.6561363636363636,2.2,15.6,7.8,5.8,2.6,1.4,0.5644444444444444,2.6,16.4,7.4,4.4
103155,2021-04-07,La Liga,Sociedad,Ath Bilbao,2.1,3.3,3.6,0,1,1,2,1543.6626439353674,1492.434456869788,51.228187065579505,1.4,1.6,0.5444444444444445,1.4,11.2,4.0,4.4,1.0,1.0,0.47658730158730156,1.0,9.2,3.4,6.6
103154,2021-04-07,Serie A,Inter,Sassuolo,1.33,5.25,9.0,1,2,1,3,1707.994062682012,1507.4720242468245,200.5220384351876,1.8,0.4,0.5954545454545455,1.8,13.0,6.4,6.0,2.0,2.4,0.37666666666666665,2.0,12.2,5.8,4.8
103157,2021-04-09,Ligue 1,Metz,Lille,6.0,3.7,1.61,2,0,2,2,1495.456565574217,1633.5757439955783,-138.1191784213613,1.0,2.2,0.37238095238095237,1.0,11.4,2.6,4.4,1.0,0.6,0.5694444444444444,1.0,12.0,4.4,6.0
103158,2021-04-09,Bundesliga,Bielefeld,Freiburg,2.87,3.3,2.45,1,1,0,1,1441.7257602432287,1506.7481971634897,-65.02243692026104,0.6,1.0,0.3896214896214896,0.6,10.2,3.4,4.2,1.0,1.4,0.3006565656565657,1.0,8.2,2.8,2.8
103159,2021-04-09,La Liga,Huesca,Elche,2.0,3.2,4.1,1,3,1,4,1450.3561459346963,1450.0025984080225,0.3535475266737649,1.4,1.8,0.43888888888888894,1.4,10.4,3.4,3.6,1.0,1.4,0.40073260073260075,1.0,6.6,3.0,4.6
103160,2021-04-09,Premier League,Fulham,Wolves,2.5,3.0,3.1,2,0,1,1,1448.3271611914406,1494.884534542755,-46.55737335131448,0.6,1.8,0.4672727272727273,0.6,10.4,3.8,5.8,0.8,1.8,0.4262626262626263,0.8,12.0,3.4,3.4
103171,2021-04-10,Bundesliga,Hertha,M'gladbach,3.2,3.5,2.2,0,2,2,4,1443.2509149312812,1541.7145970172292,-98.463682085948,1.2,1.2,0.4590909090909091,1.2,9.0,4.0,3.6,1.6,1.6,0.5318803418803418,1.6,16.0,4.8,5.6
103177,2021-04-10,La Liga,Real Madrid,Barcelona,2.8,3.8,2.3,1,2,1,3,1678.8381562210861,1680.012031358406,-1.1738751373197829,1.8,0.8,0.604029304029304,1.8,18.6,5.2,7.6,3.0,0.4,0.6873015873015873,3.0,14.6,7.2,3.8
103176,2021-04-10,La Liga,Getafe,Cadiz,1.9,3.1,4.5,2,0,1,1,1456.2290637523897,1470.5606108804861,-14.331547128096418,1.0,0.6,0.6006349206349206,1.0,10.6,3.0,4.0,1.0,1.0,0.40476190476190477,1.0,7.0,2.2,3.6
103175,2021-04-10,La Liga,Ath Bilbao,Alaves,1.9,3.3,4.4,0,0,0,0,1493.8983295245523,1399.8103026776773,94.08802684687498,1.0,1.0,0.4654761904761905,1.0,9.2,2.8,5.8,0.8,1.8,0.4479520479520479,0.8,8.6,3.4,3.8
103174,2021-04-10,La Liga,Eibar,Levante,2.2,3.5,3.1,2,0,1,1,1413.2471113779875,1492.2571864020522,-79.01007502406469,0.6,1.6,0.44333333333333325,0.6,12.6,3.4,7.0,0.4,1.2,0.3796825396825397,0.4,9.4,2.4,3.8
103173,2021-04-10,Bundesliga,Stuttgart,Dortmund,4.0,3.8,1.83,2,2,3,5,1520.5825936588953,1560.8563215745316,-40.2737279156363,1.8,1.2,0.43717171717171704,1.8,12.0,4.4,5.6,2.0,1.6,0.6869696969696969,2.0,14.2,5.4,4.8
103172,2021-04-10,Bundesliga,Werder Bremen,RB Leipzig,8.0,4.75,1.4,2,1,4,5,1443.7763317414267,1636.2659985116882,-192.48966677026146,1.0,1.4,0.40444444444444444,1.0,9.0,3.4,1.8,1.6,0.8,0.7820085470085469,1.6,16.2,7.6,4.8
103170,2021-04-10,Bundesliga,Ein Frankfurt,Wolfsburg,2.37,3.5,2.9,1,4,3,7,1583.895172246176,1594.471777771082,-10.5766055249062,2.0,1.4,0.4435897435897436,2.0,12.2,4.4,5.6,2.2,0.6,0.6492063492063492,2.2,14.6,5.0,5.2
103168,2021-04-10,Serie A,Spezia,Crotone,1.75,4.2,4.0,1,3,2,5,1462.1745996829222,1387.7450887649522,74.42951091796999,1.0,2.0,0.4092268842268842,1.0,9.8,4.2,5.2,2.4,3.4,0.3414555052790347,2.4,10.4,5.2,5.6
103167,2021-04-10,Serie A,Parma,Milan,5.25,3.75,1.66,2,1,3,4,1414.2208681545046,1626.4396219838886,-212.218753829384,1.8,1.8,0.5209090909090909,1.8,10.8,5.8,1.8,1.4,1.0,0.6355555555555557,1.4,12.6,5.2,5.2
103166,2021-04-10,Serie A,Udinese,Torino,2.4,3.3,3.0,2,0,1,1,1482.2320345537241,1431.943867887678,50.28816666604621,1.2,1.2,0.4434920634920635,1.2,9.8,4.6,3.4,1.6,2.2,0.4458333333333334,1.6,13.0,6.6,5.4
103165,2021-04-10,Ligue 1,Montpellier,Marseille,2.55,3.4,2.62,0,3,3,6,1521.9247146547002,1556.857291531939,-34.932576877238716,1.2,0.8,0.5190476190476191,1.2,12.4,4.8,3.8,1.2,1.2,0.48809523809523814,1.2,9.4,2.8,3.8
103164,2021-04-10,Ligue 1,Strasbourg,Paris SG,4.33,4.0,1.75,2,1,4,5,1486.6227705778106,1642.3243788820928,-155.70160830428222,1.2,1.2,0.477020202020202,1.2,12.4,3.2,5.4,2.0,1.0,0.5991666666666667,2.0,12.0,5.0,4.6
103163,2021-04-10,Premier League,Crystal Palace,Chelsea,7.0,3.8,1.53,2,1,4,5,1470.8877526703625,1574.5032871656435,-103.61553449528105,0.6,1.0,0.418974358974359,0.6,7.0,2.6,3.4,1.0,1.0,0.7066666666666667,1.0,16.2,7.2,5.4
103162,2021-04-10,Premier League,Liverpool,Aston Villa,1.5,4.33,6.5,1,2,1,3,1604.2504231374587,1481.883660915161,122.36676222229767,1.2,0.4,0.5377777777777778,1.2,13.4,4.6,4.2,0.8,1.0,0.45606060606060606,0.8,12.4,3.2,4.6
103161,2021-04-10,Premier League,Man City,Leeds,1.28,5.75,10.0,2,1,2,3,1704.3844226549998,1500.061253360127,204.32316929487274,2.8,1.0,0.7401515151515151,2.8,16.2,7.4,4.8,0.8,1.0,0.4673015873015872,0.8,14.6,4.2,6.6
103169,2021-04-10,Bundesliga,Bayern Munich,Union Berlin,1.44,4.75,6.5,0,1,1,2,1708.4656048721722,1501.1785505038438,207.28705436832843,3.4,0.8,0.6622727272727273,3.4,17.2,6.8,4.6,1.2,1.6,0.5361538461538462,1.2,11.8,4.6,3.6
103192,2021-04-11,La Liga,Villarreal,Osasuna,1.61,3.6,6.0,2,1,2,3,1552.4213474108137,1476.9777577273692,75.44358968344454,1.8,1.2,0.5911544011544011,1.8,14.0,5.8,5.0,0.2,0.4,0.4633333333333334,0.2,8.2,2.2,3.0
103193,2021-04-11,Premier League,West Ham,Leicester,3.0,3.3,2.37,1,3,2,5,1544.7894657719255,1574.350304058696,-29.560838286770604,1.8,1.6,0.43528138528138527,1.8,11.2,3.8,3.2,1.8,1.4,0.5584415584415584,1.8,11.0,4.6,5.2
103194,2021-04-11,Ligue 1,Lyon,Angers,1.36,5.0,8.5,1,3,0,3,1593.358434791214,1489.454159392112,103.90427539910206,1.2,1.4,0.5582575757575757,1.2,13.2,5.4,3.6,0.8,0.8,0.5528571428571428,0.8,9.4,3.4,4.6
103195,2021-04-11,Ligue 1,Rennes,Nantes,1.8,3.6,4.5,1,1,0,1,1529.9270667879803,1447.7222554961186,82.20481129186169,1.2,1.0,0.5345238095238095,1.2,12.2,3.6,4.6,1.2,1.4,0.4685714285714286,1.2,10.8,4.0,5.4
103199,2021-04-11,La Liga,Valladolid,Granada,2.05,3.4,3.6,2,1,2,3,1444.945176783556,1479.9153176384875,-34.970140854931515,0.8,0.8,0.43999999999999995,0.8,6.6,2.4,2.4,1.0,1.6,0.4083333333333333,1.0,10.8,2.8,5.0
103197,2021-04-11,Ligue 1,Lens,Lorient,2.0,3.5,3.8,1,4,1,5,1541.6392372242697,1472.8402389555306,68.79899826873907,2.0,1.6,0.5142857142857142,2.0,12.2,4.6,5.8,1.2,0.8,0.6555555555555556,1.2,14.0,4.6,5.4
103198,2021-04-11,Ligue 1,Nice,Reims,2.2,3.2,3.5,0,0,0,0,1506.5539353129702,1516.6603388723959,-10.106403559425644,2.0,0.8,0.5036796536796537,2.0,12.8,5.6,3.0,1.2,0.8,0.3613852813852814,1.2,9.0,3.0,2.8
103191,2021-04-11,La Liga,Valencia,Sociedad,3.5,3.3,2.1,0,2,2,4,1478.20725120676,1542.198771280603,-63.99152007384305,1.0,1.6,0.4688888888888888,1.0,14.2,4.2,6.0,0.8,1.8,0.5111111111111111,0.8,12.0,3.6,4.2
103200,2021-04-11,Premier League,Burnley,Newcastle,2.3,3.1,3.4,2,1,2,3,1486.9652942134833,1428.9636643577799,58.00162985570341,1.2,2.0,0.4948124098124098,1.2,10.4,5.0,4.4,0.8,1.4,0.45660173160173156,0.8,13.0,4.4,4.0
103196,2021-04-11,Ligue 1,Brest,Nimes,2.05,3.5,3.6,0,1,1,2,1455.4638553412701,1424.8772254807939,30.58662986047625,0.8,1.4,0.2657142857142857,0.8,7.8,1.6,3.8,1.0,1.4,0.5789393939393939,1.0,13.2,5.0,3.4
103189,2021-04-11,La Liga,Betis,Ath Madrid,3.25,3.2,2.3,0,1,1,2,1514.751844979401,1659.3175127215416,-144.56566774214048,1.4,0.8,0.6311688311688312,1.4,14.6,4.8,6.2,0.8,0.6,0.5785103785103785,0.8,10.8,5.0,4.8
103190,2021-04-11,Bundesliga,FC Koln,Mainz,3.0,3.3,2.4,2,2,3,5,1423.4978857204383,1442.7976675544257,-19.29978183398748,1.0,2.2,0.32105006105006106,1.0,10.2,3.0,5.6,0.8,0.6,0.6634126984126985,0.8,13.4,5.2,4.4
103178,2021-04-11,Ligue 1,St Etienne,Bordeaux,2.3,3.0,3.5,1,4,1,5,1462.4074707336788,1458.7805544440366,3.6269162896421676,1.2,1.8,0.5296031746031746,1.2,11.8,3.4,4.8,1.4,2.0,0.40575757575757576,1.4,11.2,3.6,5.4
103188,2021-04-11,Ligue 1,Monaco,Dijon,1.18,7.0,15.0,1,3,0,3,1601.112888798116,1364.886437985005,236.22645081311111,2.0,0.2,0.6657142857142857,2.0,11.6,4.8,6.2,0.4,2.6,0.3633333333333333,0.4,8.4,2.2,3.0
103180,2021-04-11,Premier League,Sheffield United,Arsenal,6.5,3.75,1.57,2,0,3,3,1384.2029006257808,1530.6936761323989,-146.4907755066181,0.4,2.2,0.186031746031746,0.4,7.0,1.4,4.2,1.8,1.8,0.4503968253968254,1.8,11.8,3.8,4.6
103181,2021-04-11,Serie A,Inter,Cagliari,1.25,6.0,12.0,1,1,0,1,1712.7881622225207,1403.5415755480549,309.2465866744658,1.6,0.6,0.5204545454545455,1.6,10.0,4.6,4.4,1.0,1.8,0.48749028749028744,1.0,11.8,5.6,6.6
103182,2021-04-11,Serie A,Juventus,Genoa,1.25,6.0,11.0,1,3,1,4,1639.6744493686558,1469.6002468385325,170.07420253012333,2.0,1.2,0.5675,2.0,14.0,6.6,5.2,1.0,1.0,0.34666666666666657,1.0,8.0,2.4,3.2
103179,2021-04-11,Premier League,Tottenham,Man United,2.87,3.4,2.45,2,1,3,4,1549.4791515875056,1634.742035450386,-85.26288386288047,2.0,1.0,0.5875757575757576,2.0,9.4,3.6,3.2,1.0,0.2,0.5866666666666667,1.0,12.0,4.4,4.6
103184,2021-04-11,Serie A,Verona,Lazio,3.6,3.5,2.05,2,0,1,1,1499.9523028874341,1610.6887391636321,-110.73643627619799,1.4,1.4,0.4166666666666667,1.4,8.6,4.0,5.8,1.4,1.6,0.5826190476190476,1.4,16.4,6.8,6.0
103185,2021-04-11,Serie A,Roma,Bologna,1.72,4.0,4.33,1,1,0,1,1584.808727893157,1478.3214600117485,106.48726788140857,1.0,1.4,0.6233333333333333,1.0,13.8,6.0,6.4,1.4,1.6,0.48257130124777187,1.4,13.8,6.6,3.2
103186,2021-04-11,Serie A,Fiorentina,Atalanta,5.0,4.5,1.57,2,2,3,5,1466.0763526505568,1648.0591629076926,-181.98281025713572,2.2,2.0,0.4486013986013987,2.2,8.6,4.2,3.6,2.6,1.0,0.7936752136752137,2.6,16.2,8.4,5.0
103187,2021-04-11,Bundesliga,Schalke 04,Augsburg,3.2,3.4,2.25,1,1,0,1,1352.3734366864749,1452.3259710852813,-99.95253439880639,0.4,3.0,0.3361111111111111,0.4,5.6,2.4,5.0,1.4,1.2,0.40318181818181814,1.4,10.2,4.0,2.4
103183,2021-04-11,Serie A,Sampdoria,Napoli,4.75,3.75,1.72,2,0,2,2,1473.2978727777536,1593.2088802273145,-119.91100744956088,1.2,1.4,0.6180555555555556,1.2,10.6,5.8,3.8,2.2,1.2,0.5894444444444444,2.2,16.4,6.8,4.8
103201,2021-04-12,Bundesliga,Hoffenheim,Leverkusen,2.87,3.6,2.3,0,0,0,0,1478.503312225279,1544.2592469590454,-65.75593473376648,1.0,1.6,0.5544444444444444,1.0,12.8,4.2,4.4,1.0,1.6,0.49125874125874125,1.0,13.8,4.2,7.6
103202,2021-04-12,Premier League,Brighton,Everton,2.25,3.3,3.3,0,0,0,0,1464.1565576662915,1524.728093883793,-60.57153621750149,1.4,1.2,0.568095238095238,1.4,9.2,4.6,4.8,0.8,1.0,0.4165811965811965,0.8,10.8,3.2,4.0
103203,2021-04-12,Serie A,Benevento,Sassuolo,3.5,3.6,2.05,2,0,1,1,1467.341499651091,1502.677924706316,-35.336425055224936,1.0,2.0,0.27947940947940947,1.0,7.8,3.0,3.0,1.6,2.2,0.37666666666666665,1.6,12.0,5.2,5.2
103204,2021-04-12,La Liga,Celta,Sevilla,3.5,3.3,2.15,2,3,4,7,1481.9499761850864,1624.5744704657127,-142.62449428062632,1.8,1.6,0.5080219780219779,1.8,10.0,4.2,2.0,1.2,0.6,0.5675213675213675,1.2,12.6,4.6,4.2
103205,2021-04-12,Premier League,West Brom,Southampton,3.6,3.3,2.1,1,3,0,3,1426.246449480795,1472.7115378976553,-46.465088416860226,1.2,0.8,0.35833333333333334,1.2,11.2,3.2,4.8,1.6,2.0,0.5264285714285715,1.6,13.6,5.0,5.6
103207,2021-04-16,Premier League,Everton,Tottenham,3.4,3.5,2.1,0,2,2,4,1523.0021556843335,1541.8851084796306,-18.882952795297115,0.6,1.0,0.3665811965811966,0.6,11.0,3.2,3.8,2.0,1.6,0.5675757575757576,2.0,10.0,3.8,4.4
103206,2021-04-16,Ligue 1,Lille,Montpellier,1.61,3.9,5.5,0,1,1,2,1639.7973317238814,1522.9267806498874,116.87055107399397,1.2,0.4,0.5367521367521368,1.2,11.0,4.6,4.6,1.8,1.4,0.4923809523809524,1.8,14.6,5.6,4.8
103208,2021-04-16,Bundesliga,RB Leipzig,Hoffenheim,1.36,5.25,7.5,0,0,0,0,1641.230654858312,1480.3736417941573,160.85701306415467,1.8,0.6,0.7461111111111112,1.8,13.6,6.2,4.6,0.8,1.4,0.39444444444444443,0.8,10.2,3.4,3.8
103218,2021-04-17,Ligue 1,Marseille,Lorient,2.1,3.4,3.5,1,3,2,5,1555.8552255367517,1464.7949506560349,91.06027488071686,1.8,1.4,0.5725396825396826,1.8,11.4,4.2,4.2,1.0,1.4,0.6355555555555557,1.0,15.2,5.2,6.4
103219,2021-04-17,Serie A,Sassuolo,Fiorentina,2.55,3.2,2.87,1,3,1,4,1511.664353089155,1460.882540576263,50.781812512891975,1.8,1.8,0.4255555555555556,1.8,13.2,5.6,5.6,2.4,2.2,0.434965034965035,2.4,9.0,4.2,3.2
103217,2021-04-17,Ligue 1,Angers,Rennes,3.6,3.3,2.1,2,0,3,3,1482.3586858614945,1537.6042070690462,-55.24552120755175,0.4,1.0,0.5338095238095237,0.4,10.4,3.4,4.2,1.4,0.8,0.6428571428571428,1.4,12.6,4.2,4.4
103221,2021-04-17,Premier League,Wolves,Sheffield United,1.66,3.5,5.75,1,1,0,1,1503.5524692898332,1378.1859644847445,125.36650480508865,0.8,1.6,0.45353535353535357,0.8,10.6,3.2,3.2,0.4,2.4,0.20317460317460312,0.4,6.8,1.4,3.8
103222,2021-04-17,Serie A,Cagliari,Parma,2.2,3.6,3.1,1,4,3,7,1400.655923909269,1409.6678712988746,-9.011947389605666,0.8,2.0,0.43658119658119654,0.8,11.8,5.0,4.6,1.8,2.0,0.5496969696969696,1.8,11.6,6.2,2.8
103220,2021-04-17,Premier League,Newcastle,West Ham,3.5,3.5,2.05,1,3,2,5,1440.6177476846365,1555.6382479382228,-115.0205002535863,1.0,1.4,0.4404401154401155,1.0,11.2,4.0,4.0,2.2,1.6,0.4241702741702742,2.2,10.2,4.0,3.0
103216,2021-04-17,Serie A,Sampdoria,Verona,2.6,3.3,2.75,1,3,1,4,1466.6183824674968,1493.0358396975187,-26.41745723002191,1.0,1.6,0.539484126984127,1.0,10.8,5.6,4.6,0.8,1.6,0.3,0.8,7.2,3.0,5.4
103215,2021-04-17,Bundesliga,Leverkusen,FC Koln,1.61,3.9,5.5,1,3,0,3,1542.388917390167,1414.0528074349163,128.33610995525078,0.8,1.2,0.5662587412587412,0.8,11.0,4.2,6.2,1.2,1.8,0.341050061050061,1.2,13.4,3.2,5.2
103214,2021-04-17,Bundesliga,Wolfsburg,Bayern Munich,3.5,4.0,1.9,2,2,3,5,1584.167452594671,1703.1192034503786,-118.95175085570759,2.4,1.4,0.665873015873016,2.4,16.4,6.0,6.0,2.6,0.8,0.6222727272727273,2.6,17.0,5.8,5.4
103213,2021-04-17,Bundesliga,Union Berlin,Stuttgart,2.2,3.5,3.1,1,2,1,3,1506.5249519256374,1511.7366006412713,-5.211648715633828,1.2,1.6,0.5961538461538461,1.2,12.2,4.8,3.2,1.2,1.6,0.3638383838383838,1.2,10.8,3.0,4.0
103212,2021-04-17,Bundesliga,M'gladbach,Ein Frankfurt,2.5,3.6,2.6,1,4,0,4,1538.9540961046641,1594.1994974225872,-55.2454013179231,1.6,1.4,0.5677777777777778,1.6,16.4,5.2,5.4,2.6,1.6,0.4380341880341881,2.6,11.4,4.6,4.6
103211,2021-04-17,Bundesliga,Augsburg,Bielefeld,2.45,3.3,2.9,0,0,0,0,1439.5259301000265,1453.5757085480352,-14.049778448008738,1.2,1.4,0.46151515151515154,1.2,11.2,4.2,3.0,0.8,1.0,0.42295482295482295,0.8,12.0,3.6,4.4
103210,2021-04-17,Serie A,Crotone,Udinese,4.0,3.7,1.85,2,1,2,3,1379.8551617781884,1470.7946484982565,-90.93948672006809,2.6,3.0,0.4029939668174962,2.6,11.4,6.0,5.8,1.0,1.2,0.5419047619047619,1.0,11.0,5.2,4.0
103209,2021-04-17,Bundesliga,Freiburg,Schalke 04,1.65,4.2,4.75,1,4,0,4,1494.8982488586832,1365.1734776717296,129.7247711869536,0.6,1.4,0.2923232323232323,0.6,9.0,2.6,2.6,0.4,2.0,0.33611111111111114,0.4,4.8,1.8,4.0
103237,2021-04-18,La Liga,Ath Madrid,Eibar,1.4,4.33,9.0,1,5,0,5,1655.3811700179494,1405.482796883732,249.89837313421754,0.8,0.6,0.6015873015873016,0.8,10.6,4.8,5.6,0.4,1.6,0.4533333333333333,0.4,11.2,3.6,7.0
103238,2021-04-18,Serie A,Torino,Roma,3.3,3.6,2.1,1,3,1,4,1443.3812539431456,1591.8362767546155,-148.45502281146992,1.4,1.4,0.4279761904761905,1.4,11.4,5.8,4.6,0.8,1.2,0.59,0.8,14.2,6.2,6.6
103240,2021-04-18,Serie A,Napoli,Inter,3.0,3.5,2.3,0,1,1,2,1599.8883705375713,1715.6738138613066,-115.78544332373531,2.0,1.0,0.6113492063492064,2.0,17.4,7.0,5.0,1.4,0.4,0.5349999999999999,1.4,10.6,4.6,5.0
103241,2021-04-18,Serie A,Milan,Genoa,1.45,4.75,6.5,1,2,1,3,1630.9926188395186,1464.13854429286,166.8540745466587,1.8,1.0,0.5966666666666667,1.8,12.6,5.2,4.4,1.0,1.4,0.33196078431372544,1.0,8.6,2.6,4.0
103244,2021-04-18,La Liga,Levante,Villarreal,3.75,3.4,2.05,2,1,5,6,1500.0215008963078,1540.2834036566937,-40.261902760385965,0.4,1.0,0.33079365079365075,0.4,8.6,1.8,4.0,2.0,1.2,0.6020634920634921,2.0,13.2,5.8,4.2
103243,2021-04-18,La Liga,Betis,Valencia,1.85,3.6,4.2,0,2,2,4,1518.6881876829932,1480.0285271581906,38.659660524802575,1.4,1.0,0.6168831168831168,1.4,14.4,4.8,5.8,1.4,1.4,0.5260317460317461,1.4,15.0,4.6,5.6
103236,2021-04-18,Premier League,Man United,Burnley,1.33,5.25,9.0,1,3,1,4,1642.336078558261,1475.3112108866267,167.0248676716344,1.6,0.4,0.6466666666666666,1.6,12.2,5.0,4.8,1.4,1.6,0.5237012987012987,1.4,13.2,5.2,6.2
103245,2021-04-18,La Liga,Getafe,Real Madrid,6.0,3.75,1.61,0,0,0,0,1446.6413250397416,1688.8719429349248,-242.2306178951833,0.4,0.8,0.514920634920635,0.4,11.4,3.0,5.4,2.0,0.8,0.5897435897435898,2.0,17.2,5.4,6.0
103246,2021-04-18,Serie A,Bologna,Spezia,2.0,3.6,3.6,1,4,1,5,1471.2939111502901,1470.064526669686,1.2293844806040397,1.4,1.6,0.4568137254901961,1.4,13.8,6.4,3.6,1.6,1.8,0.4805555555555555,1.6,9.6,5.2,3.8
103242,2021-04-18,Serie A,Atalanta,Juventus,2.4,3.6,2.8,1,1,0,1,1653.2529749819864,1645.1361519143284,8.11682306765806,2.2,1.2,0.7880808080808082,2.2,14.8,8.0,5.4,2.0,1.2,0.6322058823529412,2.0,17.0,8.4,6.0
103235,2021-04-18,Ligue 1,Brest,Lens,2.87,3.3,2.5,0,1,1,2,1454.5857686538238,1549.6845255237654,-95.09875686994155,1.0,1.2,0.36,1.0,10.8,2.2,5.2,2.4,1.4,0.5,2.4,12.2,5.0,4.6
103239,2021-04-18,La Liga,Cadiz,Celta,3.6,3.5,2.05,0,0,0,0,1480.1483495931343,1475.8390010198714,4.309348573262923,1.2,0.8,0.40476190476190477,1.2,7.6,2.2,3.8,2.2,2.2,0.5189310689310689,2.2,10.2,4.8,2.4
103233,2021-04-18,La Liga,Alaves,Huesca,2.37,3.1,3.25,1,1,0,1,1402.4540596079396,1460.3459700224014,-57.89191041446179,0.8,1.6,0.39795204795204786,0.8,9.6,3.2,4.0,1.8,1.8,0.5317460317460319,1.8,11.2,4.2,4.4
103232,2021-04-18,Ligue 1,Reims,Metz,2.37,3.1,3.2,0,0,0,0,1516.369535211189,1489.2349778459138,27.134557365275214,1.2,0.8,0.34805194805194806,1.2,9.2,2.8,3.0,0.6,2.4,0.3134065934065934,0.6,12.0,3.0,4.4
103231,2021-04-18,Bundesliga,Dortmund,Werder Bremen,1.36,5.25,7.0,1,4,1,5,1569.7023145921557,1438.811675394803,130.8906391973528,2.0,2.0,0.6633333333333333,2.0,13.8,5.0,5.4,1.0,2.0,0.36,1.0,9.0,2.8,1.6
103230,2021-04-18,Ligue 1,Bordeaux,Monaco,5.5,3.75,1.66,2,0,3,3,1448.8849416944768,1605.19825148999,-156.3133097955133,1.4,2.4,0.41686868686868694,1.4,11.6,3.8,6.4,2.2,0.2,0.6675324675324675,2.2,11.8,5.0,6.6
103229,2021-04-18,Ligue 1,Nantes,Lyon,6.5,4.2,1.5,2,1,2,3,1440.0451152150526,1600.4539083218315,-160.40879310677883,1.0,1.4,0.49523809523809526,1.0,10.0,4.2,4.4,1.6,1.2,0.6249242424242425,1.6,14.2,6.4,4.2
103228,2021-04-18,Ligue 1,Dijon,Nice,4.75,3.75,1.75,1,2,0,2,1360.801075293131,1506.844738974177,-146.04366368104616,0.4,2.4,0.34818181818181815,0.4,8.6,2.2,3.4,1.6,0.6,0.5203463203463203,1.6,12.6,4.6,4.8
103227,2021-04-18,Ligue 1,Nimes,Strasbourg,3.4,3.5,2.05,0,1,1,2,1425.7553121682402,1480.8265026633835,-55.071190495143355,1.0,1.4,0.5046536796536797,1.0,12.6,4.8,3.6,1.2,1.8,0.46202020202020205,1.2,12.2,3.2,6.0
